Ano,Municipio,Total Crimes,1º série_matrículas,2º série_matrículas,3º série_matrículas,4º série_matrículas,Anos finais_docentes,Anos finais_escolas,Anos iniciais_docentes,Anos iniciais_escolas,Creche_docentes,Creche_escolas,Creche_matrículas,Ensino fundamental_docentes,Ensino fundamental_escolas,Ensino fundamental_matrículas,Ensino infantil_docentes,Ensino infantil_escolas,Ensino infantil_matrículas,Ensino médio_docentes,Ensino médio_escolas,Ensino médio_matrículas,Estadual_docentes,Estadual_escolas,Estadual_matrículas,Federal_docentes,Federal_escolas,Federal_matrículas,Municipal_docentes,Municipal_escolas,Municipal_matrículas,Não seriada_matrículas,Privado_docentes,Privado_escolas,Privado_matrículas,Pré-escolar_docentes,Pré-escolar_escolas,Pré-escolar_matrículas,IDEB
1.3599957725365153,paulista,2.537558739175607,1.143844651506759,1.305171347594613,1.264598324377385,-0.2763598562621387,1.3495996387656515,1.890262795667379,1.6586356856428934,1.471710341208798,0.5538772277501216,0.8567960072469039,0.48712967522411554,1.475022342379589,1.4368371143313083,1.4522647837000027,0.9764100726914025,1.2060131495152957,0.8703073717679132,1.2348570906159564,1.588109554054181,1.2029823095503576,1.130939842767441,0.898934079688953,0.9861660237941193,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,1.3131771491478466,0.8076187093967383,1.313344121089961,0.5487289876649042,1.455916027137194,1.577612033246361,1.5385615687364051,1.2138526906606402,1.3344508924024068,1.0841873792426455,-0.009470019169445395
1.3599957725365153,pedra,-0.3598576167108732,-0.27797100232777805,-0.2668416502955513,-0.2634531220512451,-0.2763598562621387,-0.2629576824744329,-0.20276030209765453,-0.2671912352078599,-0.2572126347304985,-0.25845738053905337,0.04081865831141048,-0.20796200654379518,-0.25899277191728065,-0.2360565071583691,-0.28793310445197273,-0.27654838525955844,-0.23235175343330225,-0.2671629892068593,-0.2536538964656716,-0.2802676136611917,-0.2720016577068231,-0.04354601105677339,-0.1058291691739794,-0.2993719548304448,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.34594361765465953,-0.014359426487542147,-0.3627717420169416,-0.24332261090520502,-0.23290171193105197,-0.21828870817423082,-0.24490400823276867,-0.28018117512054663,-0.23797707581176247,-0.29875084614734465,-0.3256229668262735
1.3599957725365153,pesqueira,0.007917480453171926,0.012186632624464755,0.030669967131769168,0.0137308359787523,-0.2763598562621387,0.30257298370694874,0.46458039574047216,0.18653762048996153,0.6760997682101837,0.38685515875608567,0.6420651259480897,0.35636985390143927,0.1863185025714096,0.5679698845653518,0.045062912858465885,0.29786420538283925,0.6842533317790396,0.17482661592937632,0.11980764151179778,0.10298924125478215,0.048165405593708105,0.5949641555063909,4.339487022765055,0.05860603339638914,-0.09638998413413463,-0.09644856443408242,3.8999115358729157,0.5332692850450627,1.1944319498128704,0.11723493583477762,0.7823294591325862,-0.06231406152011802,-0.07687920097575901,-0.1208490268018923,0.23355678574456326,0.7584129238487011,0.06704866213103444,-0.0581089341935728
1.3599957725365153,petrolina,2.6298417893865116,2.183828425068821,2.325348280901844,2.149517640288477,1.552631198410002,2.226285731721528,2.254266812669994,1.9006244086817317,1.5176109511894873,4.296689955661927,3.132943349014332,4.450158106080612,2.090136653352603,1.6962004665002506,2.658296722135764,3.3580388841853206,2.5738699689860214,3.520870534688413,2.28588456178112,2.2109019432926384,2.1977926081093364,3.3960197037141406,2.360407896216855,2.8374740059918464,-0.09638998413413463,-0.09644856443408242,2.8838140794637184,3.311388291647215,2.7739193481787425,4.210042517637289,1.2312803652345374,1.613709603767308,1.5917529839662083,1.5842937017215164,2.340930870109606,1.6302541735516067,2.940349778633273,0.7201137061924696
1.3599957725365153,pombos,-0.24993221866553128,-0.25807942079602963,-0.2534056417665755,-0.27325530524287567,-0.2763598562621387,-0.21753353258034605,-0.3544286425154106,-0.2752575259758212,-0.15011121144222347,-0.2508654683120517,0.2770226277401059,-0.2328434300343449,-0.24324944403131687,-0.15824750150768643,-0.2604346821670489,-0.2093656261200967,-0.020827502999684912,-0.22828518297986033,-0.30167037991991763,-0.3281747205256884,-0.2633859174161793,-0.4350412956648449,-0.4711976233059548,-0.22344236025974962,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.2611710237304439,0.21128163042186818,-0.2905856477898836,-0.24332261090520502,-0.20589200061598742,-0.05802460001596279,-0.13346478762537128,-0.17009446922088023,0.011120424103353404,-0.22312141194632956,0.039168895854683305
1.3599957725365153,primavera,-0.42635569700990716,-0.3142947599074925,-0.3148273950418933,-0.3244444841325019,-0.2763598562621387,-0.37197564222024143,-0.3847623105989618,-0.31357240712363726,-0.39491446467256636,-0.3267845905820681,-0.38864310428621757,-0.31172283641927917,-0.3399584581879516,-0.39167451845973444,-0.35883640879343986,-0.34709028235599326,-0.3592663036934727,-0.35493258205266,-0.30967312716229195,-0.3281747205256884,-0.3175419992430832,-0.4350412956648449,-0.4711976233059548,-0.40420614868698923,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.5179108796152112,-0.7235170339171174,-0.4930563308854352,-0.24332261090520502,-0.23716640319132531,-0.2253591835341544,-0.24115870423829838,-0.33784564011560997,-0.3780944195140152,-0.3762324297573642,-0.5444980844348482
1.3599957725365153,quixaba,-0.44806935588306107,-0.29051134720648897,-0.2697207949803318,-0.24439332140085235,-0.2763598562621387,-0.32655149232615455,-0.3544286425154106,-0.34785414288747263,-0.5020158879608414,-0.31919267835506643,-0.410116192416099,-0.31489918835424296,-0.33546036450624767,-0.4694835241104171,-0.3389793250262548,-0.37060424805480485,-0.4579776205624941,-0.3673027931248869,-0.2749945557786698,-0.2802676136611917,-0.2720016577068231,-0.1693837811093678,-0.28851339623996713,-0.34030791016421097,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.49611221260612726,-0.771868688969134,-0.4664235696250249,-0.24332261090520502,-0.28407800705433217,-0.3031344124933139,-0.2971192405299455,-0.37978343283929245,-0.47150598198218363,-0.39382784914290647,2.3738368170128066
1.3599957725365153,recife,8.446388160032626,8.278868461807813,9.408524062909388,9.239218916501711,4.452251163134127,8.549327396978422,8.503002437881543,9.097772346395175,8.494503668254259,8.548160802782844,8.565634645874328,7.1754680662795485,8.833903605647238,8.737915477887032,8.696409644200381,8.665476856202796,8.708073231560924,7.741272388441523,8.920162025709452,8.965804011186677,8.82714320424417,5.870829181415164,4.8266449616076885,8.584500652831576,10.610930753432653,10.36822067666386,5.227766166407663,8.032010736169966,7.36732657812031,8.325883838908265,4.9506378718840365,9.3171635835744,8.867272129327581,8.177728355322435,8.841288742280383,8.745101514877103,7.986222151897732,1.1092250263854888
1.3599957725365153,riacho das almas,-0.2947166400914113,-0.25851184648150244,-0.283636660956771,-0.27979009403729604,0.09538629306146713,-0.25614405999031986,-0.17242663401410332,-0.28534038943577283,-0.19601182142291276,-0.2053139949500419,-0.02360060607823372,-0.2196086303053291,-0.27923419348494843,-0.22308833954992197,-0.28772517687325877,-0.24631614364680066,-0.19004690334657878,-0.2604870022789908,-0.29633521509166805,-0.3281747205256884,-0.2712323951808728,-0.4350412956648449,-0.4711976233059548,-0.32974379265872295,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.30961250597285284,0.0017577918631300176,-0.32667869490341256,-0.24332261090520502,-0.20020574560228963,-0.19000680673453646,-0.23066349033353867,-0.22775893421594356,-0.1757027008329835,-0.28146411832996976,-0.3985813393624659
1.3599957725365153,rio formoso,-0.313716091605421,-0.22607992007104313,-0.22605376726116055,-0.26563138498271854,0.021037063196745972,-0.27885613493736333,-0.3544286425154106,-0.27727409866781155,-0.34901385469187707,-0.19013017049603864,-0.08801987046787793,-0.06820252140538814,-0.27586062322367044,-0.339801848025946,-0.2667244914231468,-0.2429570056898276,-0.3028598369111747,-0.18724749862913923,-0.24031598439504767,-0.23236050679669495,-0.23800025405981812,-0.4350412956648449,-0.4711976233059548,-0.2465513673030047,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.30234628363649146,-0.33670379350098545,-0.21881087033904809,-0.24332261090520502,-0.23716640319132531,-0.24657060961392516,-0.2609922890808921,-0.2749389510300863,-0.3313886382799309,-0.2546079518994052,1.0605861113613615
1.3599957725365153,salgadinho,-0.44535514852391683,-0.3424024294632239,-0.3263439737810154,-0.3315238386597906,-0.2763598562621387,-0.3787892647043545,-0.4454296467660642,-0.3720530151913565,-0.45611527798015206,-0.349560327263073,-0.43158928054598034,-0.35407419555212977,-0.37256963738030524,-0.44354718889352285,-0.40213732706062616,-0.36724511009783173,-0.4720792372580686,-0.3920432152693408,-0.3230110392329159,-0.3281747205256884,-0.3266192970492972,-0.4350412956648449,-0.4711976233059548,-0.4683978349182533,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.5372874725121748,-0.7879859073198061,-0.5606151113799895,-0.08637229413785619,-0.28407800705433217,-0.3031344124933139,-0.2971192405299455,-0.3588145364774512,-0.4870745757268784,-0.4098798106876117,1.3524196015061272
1.3599957725365153,salgueiro,0.2657671795718751,0.06537499193761806,0.12136302470235556,0.1449711776000281,0.8091388997627904,-0.008582443067546384,0.10057637873785759,-0.03931852101295405,-0.13481100811532704,-0.04588383818300757,-0.08801987046787793,-0.04120352995819587,-0.023967377048249684,-0.08043849585700376,0.07464061093052951,-0.017894762572630833,-0.16184366995542981,0.03698712112456184,0.2585219270462864,0.3425247755772658,0.10986026017492531,0.11025570789639756,0.74669722380063,0.03680907620357529,-0.09638998413413463,-0.09644856443408242,0.8493843481928104,-0.07709339120928993,-0.3689382302023298,0.12278771231378205,-0.038922198370983284,-0.08221595406806032,-0.09809062705552977,-0.12260121580515329,0.013383373945230448,-0.1757027008329835,0.08217454897123745,-0.009470019169445395
1.3599957725365153,santa cruz,-0.39107100134103195,-0.2922410499483802,-0.3013913865129175,-0.29558250029047856,-0.2763598562621387,-0.3288226998208589,-0.32409497443185936,-0.3176055525076179,-0.47141548130704847,-0.22808973163104682,-0.28127766363681056,-0.27201843723223174,-0.3230906068815618,-0.44354718889352285,-0.3500514685927742,-0.2563935575177199,-0.4438760038669196,-0.3305848650216101,-0.30967312716229195,-0.3281747205256884,-0.2972334685579942,-0.4350412956648449,-0.4711976233059548,-0.3364197280267744,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.3386773953182982,-0.5945792871117401,-0.42539472119682525,-0.24332261090520502,-0.28407800705433217,-0.3031344124933139,-0.2971192405299455,-0.26969672693962604,-0.45593738823748886,-0.36110654291716116,0.9146693662889792
1.3599957725365153,santa cruz da baixa verde,-0.3815712755840271,-0.32164599656052995,-0.3037906737502346,-0.2634531220512451,-0.2763598562621387,-0.37651805720965015,-0.3544286425154106,-0.3559204336554339,-0.5020158879608414,-0.2812331172200583,-0.302750751766692,-0.25772485352489466,-0.36357345001689734,-0.4694835241104171,-0.35582145890208716,-0.3336537305281009,-0.4579776205624941,-0.32842498689788796,-0.30167037991991763,-0.2802676136611917,-0.2993874036306552,-0.28123957671167393,-0.28851339623996713,-0.4153571616094488,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.532443324287934,-0.7396342522677896,-0.4785574145235902,-0.24332261090520502,-0.26891466035113804,-0.2748525110536195,-0.2699603109794005,-0.3535723123869909,-0.47150598198218363,-0.3660456080078397,1.1578639414096175
1.3599957725365153,santa cruz do capibaribe,0.4557616947119722,0.28893907132705104,0.3372988760608946,0.3056180687961955,-0.06818201264091943,0.211724683918775,0.3129120553227161,0.23493536509772917,-0.07361019480774132,0.4020389832100889,0.019345570181529083,0.2436093602102245,0.23804657991100497,-0.08043849585700376,0.3185396607620278,0.26427282581310835,-0.16184366995542981,0.2478697670225259,0.2531867622180368,0.3425247755772658,0.28632908362793313,0.1382196567969741,0.0768550578920083,0.22853130249458067,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,0.41700972766328126,-0.38505544855300194,0.5371893643580039,-0.24332261090520502,0.20920461538395185,0.12109410910210151,0.27654743913769475,0.1706500966590396,-0.22240848206706773,0.24763322950896843,0.039168895854683305
1.3599957725365153,santa maria da boa vista,-0.15086365005676636,-0.03192078729375993,-0.05522451596418302,-0.08483556167042162,0.5117419803039057,0.145859666572349,0.22191105107206244,-0.1461968736884409,0.06409163513432654,-0.09902722377201902,-0.28127766363681056,-0.17090456730255088,-0.030714517570805597,0.07517951544436158,-0.0683095994353316,-0.13210545310971575,0.12018866395605998,-0.09987061089674257,-0.016239061608566058,-0.1365462930677015,-0.048761672676034644,0.2221115034987037,0.259539284957996,-0.06553081213084001,-0.09638998413413463,-0.09644856443408242,0.5141615803158757,0.24746453981484995,0.6142120891886723,0.11312176807255198,-0.02432216890425316,-0.19878418184886518,-0.21828870817423082,-0.23099799914325211,-0.1596100210399596,0.13566917406091134,-0.05735403984043119,-0.5931369994589769
1.3599957725365153,santa terezinha,-0.4005707270980368,-0.298727435230472,-0.2989920992756004,-0.26508681924985017,-0.2763598562621387,-0.33790752979967625,-0.3544286425154106,-0.3337381340435404,-0.48671568463394493,-0.3116007661280648,-0.302750751766692,-0.3011349966360665,-0.3455810752900816,-0.4694835241104171,-0.36393063447193236,-0.34373114439902014,-0.4720792372580686,-0.34374048632064513,-0.31234070957641674,-0.3281747205256884,-0.2901562533192511,-0.4350412956648449,-0.4711976233059548,-0.3127971874936692,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.4985342867182477,-0.771868688969134,-0.479482877270091,-0.24332261090520502,-0.2400095306981742,-0.26071156033377235,-0.2757106767082842,-0.3430878642060703,-0.4870745757268784,-0.3648108417351701,0.33100238599944776
1.3599957725365153,serra talhada,0.397406236490371,0.1401846355244109,0.1799056332928928,0.17383316144205138,-0.2763598562621387,0.2276231363817054,0.3129120553227161,0.15628903011010678,0.35479549834535873,0.4020389832100889,-0.13096604672764073,0.09485021125608672,0.1863185025714096,0.3475110352217509,0.22533612360348637,0.26763196377008147,0.3740177644764008,0.18719682700160326,0.2905329160157838,0.3425247755772658,0.14355395881155017,0.14521064402211822,-0.014487055640985552,0.29092562151136936,-0.09638998413413463,-0.09644856443408242,1.054242706339826,0.5744445449511103,1.0493769846568208,0.5246442026832162,-0.24332261090520502,-0.0011868201228666892,-0.07687920097575901,-0.030260855333300366,0.12871230393535715,0.43147245521011146,0.238989865600281,0.6714747911683409
1.3599957725365153,serrita,-0.36664313510873375,-0.2892140701500706,-0.27451936945496597,-0.267809647914192,-0.2763598562621387,-0.2879409649161807,-0.32409497443185936,-0.2974398255877147,-0.3643140580187735,-0.17494634604203538,-0.410116192416099,-0.1550228076277319,-0.2859813340075043,-0.3527700156343931,-0.29723786359942334,-0.2160839020340429,-0.3310630703023237,-0.2510620795572941,-0.3070055447481672,-0.3281747205256884,-0.2720016577068231,-0.4350412956648449,-0.4711976233059548,-0.33166954324566084,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.25874894961832345,-0.5139931953583793,-0.28996867262554976,-0.06082224257107847,-0.26417611450638984,-0.2748525110536195,-0.2758593472903791,-0.24348560648732448,-0.3625258257693204,-0.304307294374358,0.6228358761442134
1.3599957725365153,surubim,0.12598550057594654,0.0005111391166993968,0.03258939692162285,-0.014586582130402639,-0.2763598562621387,-0.029023310519885482,-0.02075829359634726,-0.0010036398651380098,0.07939183846122297,0.19705735308104477,-0.23833148737704773,-0.11478901645152381,0.0007721382011220001,0.03627501261902024,0.0048809082719892885,0.06608368635169631,0.06378219717376203,-0.054709522855279136,0.018439509775056095,0.05508213439028542,0.002009654036687747,-0.04354601105677339,-0.28851339623996713,-0.07015261353949102,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,0.05127653673309376,0.13069553866850733,-0.021173159364111415,-0.038922198370983284,0.03150914620589565,-0.04859729953606465,0.0626051618395308,-0.04952331514029321,0.07339479908213238,-0.01907628538767254,0.8173915362407231
1.3599957725365153,tabira,-0.28385981065483434,-0.20143165599909404,-0.18526588422676984,-0.17142151319649154,-0.2763598562621387,-0.2516016450009112,-0.23309397018120576,-0.2530752263639277,-0.3643140580187735,-0.17494634604203538,-0.13096604672764073,-0.1661400394001052,-0.24662301429259484,-0.3268336804174989,-0.24442425860607248,-0.22280217794798907,-0.3169614536067492,-0.21041710031997699,-0.20563741301142552,-0.23236050679669495,-0.19261376502874808,0.06830978454553276,-0.1058291691739794,-0.1921901793060142,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.28054761662740746,-0.3205865751503133,-0.2580916224683019,-0.24332261090520502,-0.2400095306981742,-0.25364108497384874,-0.2486154631214942,-0.22251671012548327,-0.3158200445352362,-0.23392561683218888,1.6442530916508928
1.3599957725365153,taquaritinga do norte,-0.23500407819023791,-0.25245788688488335,-0.23757034600028265,-0.23785853260643197,-0.2763598562621387,-0.29248337990558937,-0.14209296593055212,-0.25710837174790835,-0.44081507465325565,-0.19013017049603864,-0.302750751766692,-0.13649408800710977,-0.2691134827011145,-0.40464268606818155,-0.2584593701692661,-0.22280217794798907,-0.3874695370846216,-0.2129696835571032,-0.2669918085362955,-0.2802676136611917,-0.24630828934008178,-0.32318550006253877,-0.28851339623996713,-0.3757417209638687,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.3556319141031413,-0.7235170339171174,-0.285341358893046,-0.24332261090520502,-0.19451949058859183,-0.18293633137461285,-0.19654359174276603,-0.23824338239686418,-0.40923160700340466,-0.2552253350357401,0.7201137061924696
